9.3196,3.7406,5.7636,244,233,232
8.7318,4.4516,5.3974,220,251,222
8.7782,4.5694,5.2634,236,245,240
8.932400000000003,3.7602,5.7992,228,149,166
10.3854,4.136,5.2574000000000005,248,247,242
8.578800000000001,4.4462,5.3948,181,232,196
9.9936,4.6436,6.0892,240,229,242
8.75,4.8994,5.0094,217,233,153
9.398,4.803999999999999,6.2040000000000015,249,249,248
8.733600000000001,4.9676,5.711600000000002,134,189,129
8.6708,5.0654,5.7648,248,246,234
8.9236,4.7278,4.3136,117,160,198
8.6926,4.4498000000000015,5.3184000000000005,245,249,223
9.953,4.6800000000000015,6.097,219,238,236
8.7508,4.7658000000000005,6.1996,222,226,140
8.7834,4.3166,5.3114,115,124,57
8.762400000000001,4.4822000000000015,5.3052,228,214,246
8.693,5.0054,5.7090000000000005,242,249,234
8.638200000000001,5.0998,5.7188,247,207,247
8.6168,4.5668000000000015,5.2328,174,189,158
10.264,3.838,5.0314000000000005,88,168,102
8.9846,4.7572,5.949,233,249,241
8.589,5.0446,5.6902,242,245,245
11.9796,4.4244,5.412000000000001,231,229,132
8.9108,4.7200000000000015,6.5392,249,244,249
11.4442,4.0652,5.5348000000000015,213,98,205
8.9258,4.737,6.4566,204,140,149
11.5498,4.4952000000000005,5.7844000000000015,248,246,242
10.8542,4.114,6.699400000000002,208,205,148
12.5302,4.4248,5.3076,249,249,249
8.7408,4.8188,6.1508,221,238,228
8.729800000000001,4.4068000000000005,6.191000000000002,246,246,242
8.9224,3.9082,5.8144,212,172,208
11.4164,4.0834,5.1736,232,227,231
8.719000000000001,4.7784,6.1574,249,243,242
11.1194,4.1450000000000005,4.965,239,170,155
12.350999999999999,4.5348000000000015,5.3614000000000015,136,210,134
11.06,4.5520000000000005,5.74,217,152,107
9.2524,3.7289999999999996,5.8342,144,239,235
10.7946,4.4942,5.8614000000000015,250,176,134
10.4446,4.5914,6.024,244,218,177
12.6072,4.2734000000000005,5.2654000000000005,230,202,227
9.1298,4.5204,5.2326000000000015,192,143,98
8.6864,4.7118,5.1666,77,85,219
10.6746,4.4282,6.586200000000002,119,176,214
10.8874,4.4832,5.8812000000000015,249,193,202
11.3736,4.0776,5.1906,127,183,141
11.9328,4.413,5.4918000000000005,246,247,247
11.457,4.122,5.4830000000000005,182,191,230
9.2546,3.6916,5.8168000000000015,164,226,215
9.9794,4.0066000000000015,5.7734000000000005,177,215,117
12.3218,4.5496,5.4534,228,204,234
10.0334,4.4596,6.8098,195,169,195
8.786800000000001,4.705,5.1084000000000005,230,170,223
12.2924,4.4724,5.4362,232,237,206
11.1982,4.1496,4.997,239,205,222
12.5444,4.287,5.2752,246,218,239
10.1774,4.4734,6.3044,102,75,135
11.1918,4.1824,4.9936,226,142,159
9.7586,4.7412,6.1358000000000015,249,180,180
10.2426,4.1638,5.304200000000002,246,214,158
8.865400000000003,4.7084,6.7158000000000015,154,191,180
11.0252,4.5406,5.8954,226,229,149
8.628400000000001,5.0694,5.7352,249,243,244
8.8062,4.5938,5.2860000000000005,248,249,248
11.2178,4.1762000000000015,5.0502,237,127,197
10.2456,4.0942,5.8058000000000005,238,122,155
9.9576,4.593,6.928,242,249,228
12.6482,4.3688,5.1372,247,248,246
12.3888,4.492,5.3664000000000005,237,246,241
10.4006,4.5746,5.9222,236,210,113
9.5894,3.9086,5.9296000000000015,133,117,183
10.0584,4.407,6.8378000000000005,200,104,207
8.5256,4.3564,5.3722,105,163,180
9.1806,4.9278,6.622400000000002,134,68,142
8.8534,4.705,6.712999999999999,75,135,70
11.3862,4.104,5.4938,116,174,116
8.7226,4.9988,5.7674,245,246,246
11.8206,4.2402000000000015,5.4048,242,200,230
12.1976,4.5152,5.4626,224,151,159
8.8688,4.6168000000000005,6.5576,149,113,209
8.762400000000001,4.5056,6.0710000000000015,105,75,162
8.6252,4.4284,5.3462000000000005,229,240,200
12.4514,4.4566,5.4392000000000005,238,230,191
10.0106,4.4844,6.8986,244,238,230
8.785400000000001,4.7362,6.1282000000000005,239,243,245
8.8674,4.79,6.569800000000001,164,239,232
8.7712,4.556,5.3396,165,244,242
8.9984,4.5712,6.082999999999999,220,167,150
10.295,4.0954000000000015,5.7898000000000005,226,164,166
11.716,4.5014,5.6698,221,223,214
10.2506,4.5656,5.992000000000001,72,64,56
9.1316,3.8624,5.8998,182,234,217
8.756,4.2314,6.1108,201,251,137
8.9526,4.7122,6.5958000000000006,250,248,250
8.7664,4.1988,6.2438,185,210,228
11.3698,4.0344,5.6206000000000005,99,155,161
11.2298,4.231,4.7254000000000005,67,101,144
10.7102,4.511,5.8924,248,222,235
9.4244,4.3302000000000005,5.2582,156,65,65
8.702,4.3124,6.263,218,240,227
12.5124,4.4186000000000005,5.3372,249,249,249
9.2686,4.815,6.2814000000000005,228,215,209
11.4252,4.0704,5.5672000000000015,228,181,222
8.6686,5.0070000000000014,5.812200000000002,227,234,231
12.6196,4.2616000000000005,5.2256,236,209,242
9.1278,3.7222,6.0548,143,86,163
11.504,4.6058,5.8598,225,189,145
9.0486,4.7200000000000015,6.324400000000002,62,99,147
11.2398,3.9178,5.7970000000000015,247,131,124
8.7326,5.0969999999999995,5.7712,167,234,248
10.7822,4.481,5.9190000000000005,248,138,170
11.4662,4.1128,5.2586,183,147,180
9.5146,4.7022,6.147,239,183,226
12.6222,4.4218,5.1982,245,241,245
11.847,4.4404,5.5754,232,149,215
8.837200000000003,4.5200000000000005,5.2368000000000015,153,181,140
9.414,3.701,5.8132,154,242,214
9.8518,4.2218,5.269,225,172,165
11.7666,4.3124,5.375,238,218,178
8.9956,4.716,5.8634,169,171,94
12.4652,4.3538000000000014,5.3176000000000005,186,179,228
9.2526,3.827,5.9,246,248,248
8.716000000000001,4.5138,5.3294000000000015,247,221,251
10.0352,4.6124,6.0736,237,161,218
8.9452,4.7328,5.3524,238,244,204
8.7796,4.6314,6.1316000000000015,244,247,247
10.751,4.1450000000000005,5.1074,215,132,167
10.2486,4.1236000000000015,5.257999999999999,125,125,90
10.4562,4.1296,5.2286,247,245,229
8.842600000000003,4.622,5.2954,248,248,247
10.5196,4.5628,5.8946000000000005,242,213,142
11.759,4.2620000000000005,5.3942000000000005,248,247,244
9.3134,4.7918,6.199000000000002,234,239,209
10.249,4.471,6.2792,213,111,136
8.5916,4.3788,5.3548,233,162,171
9.101,4.6456,6.2134,171,109,204
12.6664,4.2986,5.1326,246,245,240
8.773200000000001,4.4392000000000005,6.2186,248,248,248
9.4896,4.3164,5.2692000000000005,238,133,166
8.9548,4.7786,5.2984,213,220,213
12.4058,4.5582,5.3628,231,203,230
8.5714,4.4322,5.3476,171,218,199
8.7056,5.033,5.7944,250,242,186
9.2352,4.3938000000000015,5.2536000000000005,132,109,183
8.7294,4.782,4.9922,214,127,103
8.7772,4.8816000000000015,5.1368,209,239,246
8.7804,4.4658000000000015,6.3102,246,137,225
9.8878,4.2378,5.2438,173,183,112
8.774600000000001,4.6832,5.2022,227,106,225
8.7316,4.7016,6.1694,247,249,246
8.987400000000003,4.755,5.8954,236,246,190
10.0146,4.5046,6.9446,204,168,205
10.9486,3.9346,5.803,226,181,170
8.8228,4.8362,5.0886000000000005,161,240,240
11.1664,4.1826,5.0236,249,153,202
8.990400000000003,4.7138,6.4424,158,163,247
9.1496,3.8756,5.8598,250,225,217
11.5036,4.5426,5.8428,247,247,242
9.9436,4.6586,6.1074,145,204,180
8.9838,4.6042000000000005,5.2602,243,241,201
8.5764,4.987,5.6434000000000015,176,196,140
8.8336,4.8068,5.1948,174,214,241
8.7356,4.743,5.2198,220,227,234
8.972000000000003,4.8662,5.3482,103,152,59
8.7798,4.6298,6.1564000000000005,238,245,245
8.7392,4.9958,5.8088000000000015,250,240,155
9.9846,4.5222,4.0102,195,98,68
10.1926,4.237,5.192,93,84,191
9.834,4.7122,6.1626,238,113,209
11.9556,4.317,5.4832,245,238,235
8.8986,4.5952,5.327000000000001,222,190,173
9.2058,4.6612,4.3266,144,60,168
8.9312,4.8514,6.6252,212,215,205
10.126,4.2066,5.3052,244,161,148
8.729800000000001,4.905,5.0588000000000015,245,248,248
11.8768,4.3232,5.4068000000000005,241,205,223
12.4304,4.4206,5.3304,220,235,245
8.9022,4.6422,5.2482000000000015,249,249,248
10.0618,4.4766,4.151,137,98,191
8.6658,4.9606,5.7742,223,236,238
8.762400000000001,4.61,6.0398000000000005,246,238,249
8.914200000000003,4.6382,6.5376,227,206,225
8.7696,4.4964,6.0342,110,68,187
8.832,4.7796,5.166,206,247,230
10.1228,4.6462,6.0489999999999995,248,224,233
11.3806,4.527,5.7458,235,134,89
9.2774,3.8408,6.0032000000000005,206,216,171
8.6302,4.45,5.3208,226,238,160
10.1826,4.6382,6.0652,242,226,210
8.9222,3.7568,5.8228,237,146,178
9.5372,4.7468,6.1608,244,197,194
11.4474,4.1044,5.2022,228,161,236
9.4562,3.7888,5.9516,146,178,168
11.6172,4.4522,5.8058000000000005,226,143,186
8.7256,4.694,6.0804,219,226,223
12.138,4.375,5.5204,224,157,213
11.2672,4.1264,5.05,240,216,211
8.867,4.6016,5.2128000000000005,232,230,120
10.942,4.1224,5.0360000000000005,251,197,161
11.4182,4.6014,5.7594,239,218,129
12.3888,4.5254,5.3388,208,239,206
11.2722,4.9128,6.1978,96,153,165
9.3914,4.3704,5.2730000000000015,252,155,171
11.35,4.6000000000000005,5.8086,241,206,164
9.0278,4.7094000000000005,6.5614,233,225,242
8.9304,4.7448000000000015,5.2498000000000005,233,231,208
9.2178,3.8496,5.8868,247,244,247
9.0694,4.5934,5.269,238,221,185
8.564,5.1514000000000015,5.7844000000000015,120,142,105
8.7516,4.7076,5.0120000000000005,88,152,98
9.748,4.7756,6.1536,248,216,201
8.7112,4.6096,6.197,206,164,206
9.0662,4.7042,5.931,221,221,247
12.6474,4.293,5.2602,196,229,201
8.9708,4.6068,6.6794,119,102,110
9.8338,4.7274,6.154,250,148,195
9.0854,3.867,5.7818000000000005,109,87,100
8.5824,5.027,5.6996,189,232,231
9.209,3.8444,5.9270000000000005,250,241,224
8.873800000000003,4.718,6.6332,218,252,251
9.488999999999999,4.7116,6.2062,167,146,213
10.5726,3.9184,5.8212,101,237,121
8.6754,4.9586000000000015,5.7364000000000015,227,234,249
8.896600000000003,4.7218,6.5574,245,248,248
9.1416,4.7780000000000005,6.295800000000002,233,161,192
8.883600000000003,4.6524,6.657,247,234,237
8.7958,4.6756,6.0794000000000015,237,238,233
9.0008,4.6158,6.0756000000000006,156,236,168
8.731200000000001,4.7084,6.0006,198,206,122
10.5256,4.1064,5.2132000000000005,243,182,165
8.6648,4.4536,5.2828,113,142,138
11.6088,4.5076,5.7188,215,219,137
10.392,4.1772,5.2132000000000005,170,153,115
11.4208,4.0812,5.5428000000000015,222,169,226
10.4268,4.1764,5.7416,232,139,177
8.8436,4.7974000000000006,6.6154,201,213,203
9.4194,3.96,5.9732,194,213,98
8.7158,4.453,6.2916,168,174,215
8.796800000000003,4.5578,6.107,230,217,212
10.9308,3.949,5.846,220,213,220
11.4018,4.0982,5.1542,229,206,234
8.7478,4.7888,5.0150000000000015,240,213,123
8.6804,4.372,6.1612,227,204,144
12.5182,4.4712000000000005,5.4122,206,241,190
8.886800000000003,4.7434,5.3856,230,238,214
12.6192,4.2782,5.1564000000000005,247,247,241
8.92,4.7636,6.6184,250,248,244
8.8574,4.806,6.6326,225,235,205
8.9232,4.735,6.617999999999999,250,250,250
12.6956,4.44,5.0646,161,225,221
8.745000000000001,4.6720000000000015,6.194,251,251,212
8.9868,4.7056,6.5042,225,241,241
10.4954,4.6224,5.9772,249,226,222
8.7062,4.6678000000000015,5.9926,184,209,123
10.3702,4.0958000000000006,5.2829999999999995,246,165,130
9.047,4.5958000000000006,6.0200000000000005,137,97,227
8.8926,4.6096,6.6684,149,67,213
8.648,5.0274,5.6894,248,243,246
11.4212,4.0606,5.5296,216,110,192
9.7264,4.2812,5.23,183,127,181
12.3848,4.458,5.4426000000000005,244,226,236
10.043,4.4042,6.7914,71,169,160
8.8466,4.6354000000000015,6.6052,220,198,230
12.6438,4.3898,5.2988,154,243,201
9.4188,3.8322,5.9582000000000015,223,223,153
9.9546,4.5752000000000015,6.9302,244,248,234
8.7086,4.6728000000000005,5.0352000000000015,128,74,126
9.1906,3.903,5.893000000000002,237,238,230
9.47,4.811,6.1592,249,230,165
8.8498,4.8044,6.5716,76,181,134
8.912,4.6098,5.3450000000000015,238,192,192
9.3474,3.8222,5.8312,233,232,212
8.794,4.6128,5.252000000000002,243,238,241
8.745000000000001,4.3582,6.1876000000000015,238,245,245
9.436,4.8432,6.1664,230,208,140
11.1554,4.5744,5.8118,248,171,176
8.969800000000003,4.6582,6.6076000000000015,250,236,244
8.809800000000003,4.8158,5.0416,216,234,243
12.4686,4.5728,5.3152,220,150,205
8.677,4.604,5.2208000000000006,225,156,139
8.853,4.5556,6.0604000000000005,252,224,176
8.9834,4.703,5.3494,237,248,159
11.3318,4.61,5.776000000000002,247,168,209
10.5826,4.3954,6.4394,111,120,119
11.8746,4.3388,5.402,227,190,209
11.9264,4.4002,5.5318000000000005,215,220,182
10.3086,4.4948000000000015,6.1579999999999995,173,95,241
8.758600000000001,4.8216,5.1236000000000015,249,249,249
9.0164,4.581,6.106,213,136,144
8.9072,4.5904,6.5348000000000015,191,174,204
8.992600000000003,5.4576,5.912000000000001,61,173,55
11.8436,4.4216000000000015,5.4992,192,139,212
9.049,4.6800000000000015,6.1742,201,158,250
8.9336,4.7912,6.5136,167,213,147
9.6228,4.2944,5.2568,227,176,167
8.807,4.5600000000000005,6.0516000000000005,205,248,242
9.1624,4.5310000000000015,5.2488,235,183,170
8.7926,4.5546000000000015,6.0618,246,242,246
8.6988,4.5866,5.2562000000000015,248,246,225
11.5196,4.109,5.2518,215,190,213
12.427,4.5754,5.3706000000000005,236,171,237
10.8534,4.4782,5.9006,245,103,197
11.2722,3.7014,6.9168,97,107,50
8.634,4.5786,5.3736000000000015,224,197,221
11.8856,4.4498000000000015,5.5926,215,163,171
11.2138,4.1416,4.9864000000000015,194,192,233
9.3538,4.4412,5.2752,225,201,177
11.7156,4.4352,5.6528,180,163,127
8.7566,4.5044,6.0006,147,129,131
9.3012,4.933400000000002,6.993200000000001,68,68,162
8.6872,4.7818000000000005,6.064,155,224,215
8.9498,4.6842000000000015,5.2578000000000005,244,247,234
9.2456,3.8154,5.9036,247,248,248
11.4556,4.0676000000000005,5.1692,182,227,197
10.0652,4.4908,4.0578,195,79,117
8.758600000000001,4.4018000000000015,6.2462,249,249,249
10.684,4.1352,5.205,222,153,143
8.920200000000003,4.6868,6.533600000000002,253,228,252
8.812999999999999,4.2736,6.1898,182,249,231
12.435,4.4956000000000005,5.3438,249,249,248
9.2768,3.812,5.9914000000000005,231,248,216
9.5508,4.7312,6.1618,243,137,181
10.3032,4.5788,6.0174,246,240,246
9.357999999999999,3.8938,5.9620000000000015,227,219,192
10.3408,4.1816,5.2666,248,161,216
8.772400000000001,4.5972,5.9896,239,243,221
9.2132,3.7652,5.8784,164,198,216
10.9532,4.5412,5.8036,239,202,151
10.1494,4.6646,6.0920000000000005,234,177,98
9.8554,4.7392,6.1376,247,207,204
8.72,4.9408,5.0526,229,184,248
11.4652,3.622,6.961200000000002,83,125,205
9.9916,4.5864,6.9614,229,241,243
8.848600000000003,4.7386,5.1188,182,203,223
10.398,4.6324000000000005,5.9486,237,207,202
8.7378,4.1504,6.127999999999999,208,149,144
11.6514,4.4766,5.6826,162,230,175
11.940999999999999,4.2974000000000006,5.4252,232,228,217
11.4066,4.5268000000000015,5.7538,242,173,146
8.789,4.6006,6.0706000000000016,249,249,249
8.695400000000001,4.2582,6.2404,158,95,171
8.7142,4.6690000000000005,6.0588000000000015,237,244,229
8.9742,4.5924000000000005,6.072,214,144,126
8.672600000000001,5.0586,5.6968000000000005,245,249,245
8.582,5.0712,5.7392,208,231,229
8.7004,4.4386,5.2890000000000015,210,202,198
11.4754,4.1332,5.2606,191,160,188
9.328,3.6932,5.7768000000000015,247,227,182
8.5806,4.4722,5.3820000000000014,189,239,229
10.9456,4.5684000000000005,5.8664000000000005,248,241,242
10.1782,4.0734,5.8456,126,106,113
8.9032,4.8244,6.5906,244,249,248
8.9346,4.6190000000000015,5.3422,229,216,180
9.7296,3.7618,5.3322,176,111,87
8.7672,4.7414000000000005,5.2714,184,249,207
9.295,4.9224000000000006,6.9780000000000015,147,152,175
9.705,4.2626,5.2514,221,117,184
11.1304,4.535,5.7472,250,202,164
10.2274,3.703,4.8194,207,199,86
9.0484,4.7842,5.8972000000000016,195,252,181
12.5102,4.3900000000000015,5.226,235,247,217
8.7042,4.6178,6.082400000000002,208,233,243
9.0202,3.8928,5.7506,171,126,111
8.725200000000001,4.9038,5.112,249,248,248
9.2772,3.823,5.785,210,203,161
8.722000000000001,4.7244,5.038,243,229,185
12.5184,4.4694,5.4116,188,235,174
8.723600000000001,4.8658,5.0906,238,250,250
12.4912,4.3434,5.346,215,178,193
12.1104,4.3598,5.492999999999999,218,178,221
9.3222,3.7638,5.7700000000000005,249,188,236
10.9318,4.5382,5.9238,222,215,155
12.6228,4.4032,5.13,189,199,206
9.41,3.7508,5.8906,132,233,224
9.3446,4.8914,6.1866,211,161,221
9.3738,3.7346,5.9036,228,241,238
8.7164,4.4696,6.191400000000002,152,161,142
9.7642,3.8166,5.7226,131,152,155
8.7988,4.5569999999999995,6.1152000000000015,230,217,212
8.9574,4.638,5.2234,239,230,189
9.2116,3.7474,6.0002,108,177,190
10.0782,4.6818,6.0814,233,238,206
8.937000000000003,4.6428,6.5432000000000015,244,215,238
9.3932,4.8636,6.1608,229,239,202
9.6118,4.7624,6.1194000000000015,233,172,82
11.5982,4.484,5.7784,248,245,248
11.1208,4.526,5.8088000000000015,244,222,237
8.8602,4.7534,4.9116,72,101,197
12.4912,4.3604,5.3658,166,166,161
12.4848,4.415,5.252999999999999,216,245,228
9.0864,4.707,6.3308,201,137,176
8.6914,4.7742,5.2334000000000005,141,200,168
11.6494,4.4452,5.7414000000000005,220,114,224
8.859200000000003,4.8068,6.638800000000002,241,239,227
11.5116,4.1568000000000005,5.266,201,178,190
9.1252,3.7546,6.0442,165,172,141
12.1994,4.4892,5.441,240,216,144
8.7696,4.4572,6.183400000000002,244,195,226
11.7628,4.23,5.4506000000000006,241,171,136
8.862,4.5462,5.2608000000000015,244,221,238
9.9374,4.6786,6.1104,196,224,211
9.392999999999999,4.6784,4.1252,194,148,120
8.967,4.7898000000000005,4.5568,202,72,107
8.7034,4.4762,5.2534,221,153,192
10.202,4.4990000000000006,6.5116000000000005,182,224,200
8.676400000000001,4.4288,5.409000000000002,214,210,199
10.4566,4.5812,5.2132000000000005,180,67,102
11.1458,4.111000000000001,5.0064,242,176,226
10.3706,4.0768,5.2308,242,229,193
9.9348,4.6362000000000005,7.0178,180,137,232
8.8672,4.6190000000000015,6.662000000000001,195,153,199
12.6814,4.3278,5.098,245,246,243
8.8792,4.6278000000000015,5.2544,249,249,247
8.7098,4.2272,6.2010000000000005,192,160,214
10.422,4.2292000000000005,5.2864,74,122,119
8.8644,3.7914,5.8468,111,185,102
10.5694,4.5648,5.9428,248,247,248
8.7636,5.0162,5.7346,106,227,164
12.5696,4.3450000000000015,5.2042,248,249,248
10.6388,4.1338,5.2216000000000005,199,162,139
9.9496,4.6494,6.9214,202,157,157
12.530999999999999,4.4994000000000005,5.3016000000000005,246,245,247
8.6438,5.1000000000000005,5.7552,251,203,210
8.648200000000001,5.1616,5.0998,59,173,108
8.906600000000003,4.8340000000000005,6.5944,245,248,248
8.7384,4.4314,6.1578,229,223,208
10.5978,4.1152000000000015,5.1844,248,152,172
10.4794,4.1338,5.7730000000000015,230,155,129
8.762400000000001,4.3024,6.3138000000000005,209,213,139
8.8132,5.1484000000000005,5.8376,68,140,78
10.5098,4.5888,5.9940000000000015,248,234,212
10.868,4.8596,6.0360000000000005,138,37,102
12.6574,4.2564,5.1684,241,226,244
12.2918,4.4766,5.4164,215,227,174
8.6172,4.3932,6.203600000000002,181,135,115
8.7672,4.7452000000000005,6.0402000000000005,232,185,191
9.0422,4.6640000000000015,6.187200000000002,184,184,241
9.7028,4.5108000000000015,3.9542,114,141,134
11.7206,4.4824,5.6508,200,218,199
8.9674,4.6412,5.8996,212,131,183
10.5208,4.111000000000001,5.1926000000000005,233,209,102
8.9242,4.5506,5.2948,239,160,192
9.2616,3.8768,5.9626,241,204,236
10.0424,4.4228000000000005,6.767,54,177,181
10.9584,4.691,5.9344,144,219,101
11.6762,4.2374,5.3408000000000015,246,215,144
12.437999999999999,4.5169999999999995,5.3148,241,246,234
9.3758,3.7754,5.7794,194,216,204
10.0518,4.6658,6.0712,247,248,246
11.0832,4.5554000000000014,5.7618,242,214,207
8.696200000000001,4.5680000000000005,5.3984000000000005,241,141,221
9.2914,4.8106,6.2156,222,237,216
8.9006,4.7444000000000015,6.6226,248,248,248
10.4566,4.5882000000000005,5.9992,248,241,233
8.8294,4.8328000000000015,6.6354000000000015,107,151,137
9.2828,3.7296,5.7666,225,234,212
11.9922,4.4232000000000005,5.4328,245,245,215
12.5332,4.4110000000000005,5.2810000000000015,249,249,249
9.5988,3.9236,5.868600000000002,147,79,136
8.7674,4.25,6.259600000000002,223,247,183
10.2814,4.5906,6.0094,240,241,231
8.9618,4.5692,5.3044,246,147,203
10.2878,4.5396,6.035,185,93,228
9.3474,3.8028,5.9186000000000005,247,248,241
11.4028,4.5376,5.8098,243,227,216
12.718,4.3852,5.2052000000000005,214,226,181
8.6226,4.996,5.7814000000000005,122,195,184
8.881400000000003,4.7838,6.545,197,242,226
10.0678,4.4276,6.7968,141,128,245
10.2122,4.0790000000000015,5.8036,239,128,165
8.7584,4.4736,5.3514,181,244,246
8.6186,4.4460000000000015,5.4239999999999995,213,251,219
8.9806,4.6246,5.271,247,248,243
8.722999999999999,4.651,6.1402,234,251,249
10.0828,4.474,4.1276,59,64,237
8.696200000000001,4.7654000000000005,5.1062,201,212,200
8.724400000000001,4.3518,6.1412,188,241,169
10.9516,4.5316,5.888999999999999,245,243,232
10.7398,4.176,5.166,201,146,158
11.389,3.682,6.8612,161,106,120
11.9438,4.3824000000000005,5.5288,227,245,207
8.765,4.8298000000000005,4.993,213,195,129
12.6462,4.4384000000000015,5.2486000000000015,186,222,238
9.031,4.7598,5.9752,248,247,242
11.4532,4.093999999999999,5.567,210,212,225
9.041,4.707,6.5596000000000005,192,230,221
8.7942,4.7604000000000015,5.1866,247,240,231
10.7844,4.3234,6.646800000000002,222,231,190
10.1104,4.6236000000000015,6.0324,245,176,215
8.851,4.4106000000000005,6.1316000000000015,229,232,114
8.7554,4.7162000000000015,5.2736,167,201,171
11.0946,4.5424000000000015,5.812,246,245,241
8.6906,4.4406,5.4388000000000005,183,168,125
10.1498,4.4666000000000015,6.4639999999999995,181,135,246
8.728,4.163,5.9366,145,116,70
11.539000000000001,4.5666,5.8276,248,247,246
10.8318,4.524,5.9234,237,220,154
9.1586,4.6862,6.2914,174,158,166
12.4982,4.4788000000000014,5.409000000000002,225,244,207
8.698400000000001,4.2418000000000005,6.1582,187,229,207
11.8336,4.4436,5.55,227,212,241
8.7034,4.7708,6.207000000000002,231,231,123
8.7758,4.6458,6.0404,240,231,234
8.855,4.654,5.2866,249,248,249
8.9452,4.6828,5.3134000000000015,247,249,247
8.7676,4.7088,6.1428,249,249,249
9.9392,3.9658,5.7948,160,177,142
9.8676,3.8826,5.7986,245,150,147
11.9368,4.3838,5.4282,248,248,242
10.6534,4.2722,5.1618,104,195,122
8.934000000000003,4.6418,5.187,205,151,122
10.2344,3.6994,4.8172000000000015,207,199,86
11.8876,4.269,5.4056000000000015,240,217,231
10.0406,4.2308,5.3100000000000005,235,160,175
9.2034,4.5742,4.5036000000000005,116,176,124
8.8574,4.5976,5.2578000000000005,249,248,240
8.6426,4.3522,6.1686000000000005,188,125,105
9.0282,4.6076000000000015,5.303999999999999,231,230,169
11.9662,4.371,5.4934,246,248,245
9.4026,4.827,6.1932,248,248,243
9.4056,4.3548,5.288200000000002,215,131,118
8.674800000000001,4.6944,6.0998,136,207,209
10.7224,4.301,6.6716000000000015,113,233,154
9.3934,4.6698,4.1456,191,172,153
11.0368,4.1652000000000005,4.998,149,175,169
8.645,5.0702,5.747000000000001,249,245,245
9.4658,3.9986,5.9140000000000015,233,197,148
10.9126,4.5086,5.8364,249,241,188
8.6834,4.3762,6.2136000000000005,218,245,245
8.866,4.7426,6.5032000000000005,162,215,186
8.758000000000001,4.7466,5.1636000000000015,220,249,250
9.799,4.7120000000000015,6.12,232,55,79
9.9118,4.8932,6.2716,198,172,182
8.879,4.533,6.0466000000000015,229,188,149
10.475,4.5582,5.9824,248,246,247
9.6268,4.745,6.1436,244,170,139
11.8878,4.5026,5.5782,192,175,218
9.1918,3.7912,5.8782000000000005,203,193,188
12.5318,4.34,5.1642,175,232,178
10.6472,4.5712,5.916,226,190,223
12.5864,4.3368,5.1802,247,248,246
8.6882,4.7412,5.0846,237,223,200
9.4394,4.7246000000000015,6.1932,214,112,221
9.4334,3.666,5.7518,178,178,115
9.0482,4.7574000000000005,4.4776,147,149,102
11.3938,4.0644,5.2016,184,227,166
11.995999999999999,4.2798,5.489,215,109,208
11.7992,4.2730000000000015,5.436,246,232,196
9.9468,4.7346,6.0696,229,164,184
10.4626,4.1366000000000005,5.702000000000001,229,173,76
9.3584,4.801,6.1722,245,239,209
12.4344,4.386,5.314,142,211,227
11.9728,4.3388,5.3968,196,228,122
10.6142,4.5908000000000015,5.9556,194,211,218
8.7222,4.7916,6.1320000000000014,247,248,247
8.6776,4.4004,5.34,210,140,178
8.9536,4.6892000000000005,5.953200000000002,129,225,213
8.7604,4.4512,5.3698000000000015,157,250,227
12.078,4.4052,5.4474,245,241,197
11.7948,4.5124,5.5854,225,176,215
8.916,3.9654,5.9688,119,123,135
8.8172,4.6428,6.1190000000000015,238,244,229
9.3214,3.7504,5.931,243,244,242
12.533,4.4382,5.2044000000000015,216,222,133
8.8146,4.3808,6.167999999999999,137,214,160
11.7514,4.4748,5.5808,163,197,141
12.1966,4.4060000000000015,5.5402000000000005,233,193,179
10.085,4.4758,4.0794000000000015,86,71,98
8.7512,4.7368000000000015,5.0724,246,247,249
9.2036,4.7360000000000015,6.304200000000002,213,167,165
12.5586,4.3626000000000005,5.3294000000000015,245,241,220
8.7004,4.7586,5.0600000000000005,221,195,229
9.3826,4.7538,6.2402000000000015,232,180,144
9.163,4.4486,5.2806000000000015,114,91,106
8.9052,4.6914,6.4456000000000016,147,207,193
12.4612,4.4228000000000005,5.3846,248,240,236
11.7476,4.4914000000000005,5.7038,197,202,206
10.2484,4.0470000000000015,5.8130000000000015,220,144,140
10.8442,4.113,6.7114,219,210,193
9.2242,3.8754,5.9638,224,192,196
8.7668,4.5268000000000015,5.24,204,242,186
9.343,3.9002,5.8594,225,152,192
10.3584,4.1018,5.2454,241,243,223
9.046,4.7332,5.9282,242,248,237
9.2348,3.7764,6.0124,183,200,213
10.3512,4.0728,5.2182,185,239,145
9.9024,4.706,6.1294,227,159,205
11.0132,4.102,5.0306000000000015,208,76,154
11.8152,4.2786,5.3950000000000005,248,247,240
11.5374,4.4728,5.8546000000000005,243,179,163
10.3902,4.1182,5.7486000000000015,245,207,219
11.065999999999999,4.5538,5.7676,235,201,199
9.3888,3.9188,5.9354000000000005,208,222,194
10.8946,3.9419999999999997,5.8260000000000005,204,148,198
8.6712,4.7342,6.1498,206,249,239
8.7136,4.708,5.1214,198,161,240
10.5326,4.5496,6.0212,221,170,119
12.5506,4.383,5.3456,245,244,227
9.953,4.5132,6.9056000000000015,229,202,224
11.9014,4.3374000000000015,5.3848,223,202,134
8.9216,4.8072,5.3792,202,210,194
